"","Shannon","Simpson","InvSimpson","Pielou","Coverage"
"goose_44",4.08151959206236,0.958167168148813,23.9046690302325,0.71433504698134,1
"ivy_44",4.08614500157335,0.958412550991844,24.0457162881974,0.721556333636157,1
"joans_44",4.05845996264443,0.957469600960486,23.5125938759927,0.721630037278415,1
"lambchop_44",4.0538799933188,0.957467777564582,23.5115858692411,0.716740781972804,1
"marshmallow_44",4.08560441975329,0.957856732464753,23.7285824874312,0.716716930384967,1
"buddy_45",4.05992477247017,0.957414040089372,23.4819175638787,0.720054876035301,1
"franc_45",4.1262194791927,0.959330843497524,24.5886584822365,0.722576344402621,1
"grogu_45",4.05780400881175,0.95733485642646,23.4383366899107,0.711008517546192,1
"henry_45",4.07429827551815,0.957590307778756,23.5795156159861,0.725380864676999,1
"ivy_45",4.16385950400708,0.960470627597808,25.2976442384533,0.738023411526119,1
"joans_45",4.07259651103607,0.957904322177769,23.755407959529,0.733410075970065,1
"marshmallow_45",4.09713570918935,0.958561476653904,24.1321340446417,0.735790629768322,1
"buddy_46",4.10812797981859,0.95866444561764,24.1922484152468,0.729065017353622,1
"charles_46",4.05968130952379,0.957997559133633,23.8081401788421,0.723718998464085,1
"goose_46",4.09553219138385,0.958854595421911,24.3040507258139,0.732036366758086,1
"ivy_46",4.07247784907643,0.958023023432891,23.8225828008671,0.719584883178189,1
"joans_46",4.07050676395701,0.95786899146809,23.7354868740586,0.722847394427144,1
"lambchop_46",4.06614856124557,0.957640580638466,23.6075001752285,0.721614975465737,1
"marshmallow_46",4.07587672205664,0.957791350051054,23.6918262301584,0.715430900284695,1
"franc_47",4.09790872653461,0.958245487414859,23.9495072050215,0.731012026124261,1
"ginger_47",4.09919066316388,0.958521358708557,24.1087935589224,0.721233946028229,1
"ivy_47",4.13709913994815,0.958967831285716,24.3711222519876,0.737039857551066,1
"marshmallow_47",4.1555037500165,0.961301776273249,25.8409793447113,0.733355248155652,1
"buddy_48",4.06303001133823,0.958046928674912,23.83615712545,0.721061529795718,1
"charles_48",4.14453366592492,0.960672800011175,25.4276938171078,0.725363577017222,1
"franc_48",4.1153859732176,0.95890758252376,24.3353898703626,0.730817119416971,1
"grogu_48",4.11925072925347,0.959132921126004,24.4695737388831,0.745504626431717,1
"ivy_48",4.14118823319132,0.959188458566808,24.5028725914943,0.735399127867978,1
"joans_48",4.1040142538392,0.959132705642719,24.4694447167836,0.716220381717238,1
"lambchop_48",4.06362457919049,0.957335959251088,23.4389425484858,0.719356188905765,1
"marshmallow_48",4.13488547525562,0.960249538477737,25.1569406166501,0.73016322288662,1
"charles_49",4.14543479459228,0.961087621244024,25.6987630150063,0.732026085849139,1
"franc_49",4.10379178890152,0.958789512710812,24.2656679350251,0.728295478254126,1
"ginger_49",4.05484135085914,0.95710954366443,23.3152100825439,0.719608297101017,1
"henry_49",4.0877599905188,0.958047172460915,23.8362956362918,0.71794034051247,1
"ivy_49",4.13636127791377,0.959068779360256,24.4312283965704,0.736430451942786,1
"joans_49",4.08339037132249,0.95802432361134,23.8233206950812,0.720628818844336,1
"marshmallow_49",4.11425198267423,0.959288727936544,24.5632216660121,0.722166836900181,1
"padme_5",4.16302738917183,0.961780693999286,26.1647869791594,0.733346474794871,1
"buddy_50",4.16092935345091,0.961572905312091,26.023304861365,0.726979555529202,1
"charles_50",4.13602351679126,0.959757005081774,24.8490452072964,0.729917414350071,1
"franc_50",4.08710418931025,0.957784758379756,23.6881268854437,0.729563995336402,1
"ginger_50",4.06655440065951,0.957499307078135,23.5290281463988,0.720776565357952,1
"grogu_50",4.08656905837546,0.958023891798931,23.8230756222065,0.734904338990029,1
"ivy_50",4.08124660910527,0.957872997673744,23.7377440781428,0.726617933709418,1
"joans_50",4.08088478634072,0.958066781786967,23.8474422573463,0.725152725085368,1
"lambchop_50",4.0550430878402,0.957142619015658,23.3332036870229,0.71519016764616,1
"charles_51",4.13072382560587,0.959883535653513,24.9274211047859,0.728982135120833,1
"franc_51",4.1123130099925,0.958917501607517,24.3412654811413,0.72980773011996,1
"joans_51",4.09636955199999,0.958223927095554,23.9371470431723,0.72790429015104,1
"lambchop_51",4.060928436082,0.957219935220387,23.3753736735002,0.718878908784663,1
"buddy_52",4.09385362345266,0.958674993610788,24.1984233609474,0.723361867284035,1
"charles_52",4.10807526057369,0.959574074483264,24.7366012581704,0.72632270306951,1
"ginger_52",4.07838971051458,0.958065508778833,23.8467183189581,0.716294622067029,1
"goose_52",4.06908465986161,0.957558521841836,23.5618560756384,0.727309128885072,1
"grogu_52",4.10268749674098,0.958696460334643,24.2110000281342,0.736787656361752,1
"marshmallow_52",4.15551754362866,0.961042167988286,25.6687795075283,0.724798567350795,1
"franc_53",4.12081189451058,0.958836519228722,24.2933780443992,0.73224757162234,1
"marshmallow_53",4.12374039627985,0.958665273447206,24.1927329245248,0.742620279008939,1
"charles_55",4.1204687654357,0.958771876550059,24.2552878064945,0.727617432593628,1
"ginger_55",4.06384175847076,0.95745084915006,23.5022316550276,0.719844120784709,1
"ivy_55",4.13564070888962,0.959264463362688,24.5485903108011,0.727212700909496,1
"lambchop_55",4.11495581398796,0.958765487349584,24.2515295009776,0.736985499124621,1
"buddy_56",4.15531087765288,0.961456531818146,25.9447332368183,0.733770064655851,1
"franc_56",4.1032824151001,0.959083623547668,24.4400918826479,0.727286423457135,1
"grogu_56",4.11958560833,0.959223670599861,24.5240318270673,0.739822330595288,1
"joans_56",4.0560453929582,0.95742065986642,23.4855682794235,0.720738889668821,1
"buddy_57",4.08994308396587,0.958642484637461,24.1794022497246,0.718323760981478,1
"joans_57",4.1580320352261,0.961537448523564,25.9993152199654,0.72985146637933,1
"ginger_58",4.06150080043479,0.957404847369881,23.4768497881355,0.729892336290116,1
"goose_58",4.12405411894263,0.959566514052391,24.7319758997708,0.728250556119654,1
"goose_59",4.091465890938,0.958453247892804,24.0692701422214,0.72205397089518,1
"henry_59",4.0754669310105,0.957603082450136,23.5866203910666,0.716205533890058,1
"padme_6",4.16767293187244,0.961803833656904,26.1806378948488,0.735054754850406,1
"joans_60",4.12268039284994,0.959841394276184,24.9012629292292,0.733994731343541,1
"marshmallow_60",4.15842320502912,0.961605227680814,26.0452123973213,0.732978363685304,1
"joans_62",4.0553021636366,0.957146189569585,23.3351477956383,0.710984716134539,1
"henry_66",4.16771741870917,0.96024016600038,25.1510104395699,0.727337668899438,1
"ivy_67",4.15216545165084,0.960750572473099,25.4780786118373,0.72882171610594,1
"franc_68",4.11049240203164,0.959233418617612,24.5298959611075,0.721932873170956,1
"ginger_7",4.15465674413679,0.961601112381173,26.0424210702837,0.726299003688366,1
"padme_7",4.16825075561032,0.961859962636908,26.2191667637875,0.734266607430605,1
"grogu_70",4.18469968020002,0.96139072991297,25.9005155431814,0.734100710992726,1
"charles_9",4.15503379876858,0.961775115554118,26.1609685548108,0.724714193364192,1
"franc_9",4.15501532846623,0.961733903860159,26.132793801217,0.734621878433015,1
"grogu_9",4.13730163996319,0.959143521468728,24.4759224472711,0.725785912393881,1
"henry_9",4.15313057688956,0.961568411145508,26.0202617119515,0.731162741480182,1
"ivy_9",4.1707367889465,0.961195084686502,25.769931255388,0.730796602040073,1
