"Taxa"	"hera_1"	"buddy_11"	"hera_11"	"jarjarbinks_11"	"padme_11"	"hera_14"	"iris_14"	"jarjarbinks_14"	"jarjarbinks_15"	"buddy_16"	"buddy_17"	"iris_17"	"lambchop_17"	"padme_17"	"buddy_18"	"hera_18"	"iris_18"	"jarjarbinks_18"	"lambchop_18"	"franc_19"	"hera_2"	"jarjarbinks_2"	"lambchop_2"	"goose_20"	"hera_20"	"iris_20"	"buddy_21"	"jarjarbinks_21"	"franc_22"	"goose_22"	"grogu_22"	"hera_22"	"iris_22"	"iris_23"	"franc_24"	"goose_24"	"grogu_24"	"hera_24"	"lambchop_25"	"jarjarbinks_29"	"jarjarbinks_3"	"jarjarbinks_32"	"grogu_36"	"franc_37"	"goose_37"	"grogu_37"	"hera_37"	"lambchop_37"	"goose_4"	"grogu_41"	"hera_41"	"goose_42"	"grogu_42"	"lambchop_42"	"buddy_44"	"franc_44"	"goose_44"	"iris_44"	"jarjarbinks_44"	"lambchop_44"	"buddy_45"	"franc_45"	"grogu_45"	"hera_45"	"jarjarbinks_45"	"buddy_46"	"goose_46"	"iris_46"	"lambchop_46"	"franc_47"	"buddy_48"	"franc_48"	"grogu_48"	"hera_48"	"iris_48"	"jarjarbinks_48"	"lambchop_48"	"franc_49"	"iris_49"	"jarjarbinks_49"	"padme_5"	"buddy_50"	"franc_50"	"grogu_50"	"jarjarbinks_50"	"lambchop_50"	"franc_51"	"lambchop_51"	"buddy_52"	"goose_52"	"grogu_52"	"jarjarbinks_52"	"franc_53"	"hera_53"	"iris_55"	"lambchop_55"	"buddy_56"	"franc_56"	"grogu_56"	"buddy_57"	"goose_58"	"goose_59"	"iris_59"	"padme_6"	"iris_60"	"hera_67"	"franc_68"	"jarjarbinks_68"	"hera_7"	"iris_7"	"padme_7"	"grogu_70"	"franc_9"	"grogu_9"
"Taurolithocholate -- Consumption"	0	9.101499927188e-05	0	0	5.42723167766586e-05	0	0	0	0	0	0	0	0.0011236619551718	6.58039043649923e-05	0	0	0	0	0.00210812021555529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00934090829876965	0	0	0	0	0	0	0	0	0	0	6.95603784084585e-05	0	0	0	0	0	0	0	0	0	0	0.00110470701248799	0	0	0	0	0	0	0	0	0	0.000349932705248991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000126195704298226	0	0	0	0.000160963203811609	7.38625172345873e-05	0	0	0	0	0	0	0	0	0	9.45519184584255e-05	0	0	0
"Adenosylcobalamin (Vitamin B12, Cobamide coenzyme, Cob[II]alamin, Vitamin B12r, Cob[I]alamin, Vitamin B12s, Aquacobalamin, Cobalamin [III]) -- Production"	0	5.4608999563128e-05	3.21130378933847e-05	0	0	0	0	0	0	0	0	0	0.0016322668401443	0.00291730642684799	0	0	0	0	0.0010277086050832	5.97776272267166e-05	0	0	0.000734394124847001	7.81616382679381e-05	0	0	0	0	0	6.41683778234086e-05	0	0	0	0	0	0	8.02439415824105e-05	0	0.00232288037166086	0	0	8.34144306965105e-05	0	0	9.21432520425088e-05	0	0	0	8.71353386079258e-05	0	0	0	0	0.000411770295524374	0	0	6.98242755731409e-05	0	0.000189322226429383	0.000115933964014098	0	0	0	0	0	0	0	0	0.000129269947968846	0	0	0	0	0	0	8.06625080662508e-05	6.76315433518193e-05	0	0	0	0.000269179004037685	0	0	0	0	0.000326834768682692	0	0	0	0	0	0	0	0	0	0.00126195704298226	6.96589035688578e-05	0	0	0	0.00110793775851881	9.29973030782107e-05	0	0.000310181098041087	0	0	5.50681008847608e-05	7.15734224024812e-05	0	0	9.45519184584255e-05	0.000178816236514275	0.000349718282494657	0
"Folic acid (Folate, Vitamin B9) -- Consumption"	0	0	0	0	3.25633900659951e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000261361986351096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0115367188316894	0	0	0	0	0	0	0.00198251779760296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000134589502018843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.1580253394097e-05	0	0	0	0	0	0	0.000378207673833702	0	0	0
"D-Gluconate (D-Gluconic acid, Gluconate) -- Consumption"	0	5.4608999563128e-05	3.21130378933847e-05	5.98181528154411e-05	0	0	0	0	0	0	0	0	0.0016322668401443	0.002851502522483	0	0	0	0	0.0010277086050832	5.97776272267166e-05	0	0	0	7.81616382679381e-05	0	0	0	0	0	6.41683778234086e-05	0	0	0	0	0	0	8.02439415824105e-05	0	0.00232288037166086	0	0	8.34144306965105e-05	0	0	9.21432520425088e-05	0	0	0	0.000261406015823777	0	0	0	0	0.000411770295524374	0	0.000150190742242648	6.98242755731409e-05	0	0	0.000115933964014098	0	0	0	0	0	0	0	0	0.000161587434961057	0	0	0	0	0	0	0	6.76315433518193e-05	0	0	0	0.000215343203230148	0	0	0	0	0.000490252153024039	0	0	0	0	0	0	0	0	0	0.00126195704298226	6.96589035688578e-05	0	0	0	0.00110793775851881	9.29973030782107e-05	0	0.00023860084464699	0	0	5.50681008847608e-05	7.15734224024812e-05	0	0	9.45519184584255e-05	0.000178816236514275	0.000291431902078881	0
"Riboflavin (Vitamin B2) -- Production"	0	0	3.21130378933847e-05	0	0	0	0	0	0	0	0	0	0.0016322668401443	0.002851502522483	0	0	0	0	0.0010277086050832	5.97776272267166e-05	0	0	0	7.81616382679381e-05	0	0	0	0	0	6.41683778234086e-05	0	0	0	0	0	0	8.02439415824105e-05	0	0.00232288037166086	0	0	8.34144306965105e-05	0	0	9.21432520425088e-05	0	0	0	6.97082708863407e-05	0	0	0	0	0.000411770295524374	0	0	6.98242755731409e-05	0	0	0.000115933964014098	0	0	0	0	0	0	0	0	0.000129269947968846	0	0	0	0	0	0	0	6.76315433518193e-05	0	0	0	0.000215343203230148	0	0	0	0	0.000326834768682692	0	0	0	0	0	0	0	0	0	0.00126195704298226	6.96589035688578e-05	0	0	0	0.00110793775851881	9.29973030782107e-05	0	0.00023860084464699	0	0	5.50681008847608e-05	7.15734224024812e-05	0	0	9.45519184584255e-05	0.000178816236514275	0.000291431902078881	0
"Linoleic acid (Omega-6 fatty acid) -- Consumption"	0	0	5.35217298223079e-05	0	3.25633900659951e-05	8.54354001580555e-05	2.61935528935145e-05	0	0	0	7.11726886669355e-05	7.45523133582835e-05	0	0	0	7.84949894031764e-05	4.59418070444104e-05	0	0	0	0	7.26005517641934e-05	0	0	0.000200924251557163	3.29771797915842e-05	0	0	0.000243255734753947	0.000106947296372348	0	0	8.24852815325765e-05	0	6.11035297472351e-05	0.000113119612678446	8.02439415824105e-05	0	0	0	0.000104834989726171	0.000139024051160851	0	0.000104582819134473	0.000307144173475029	0.00164024056861673	0	0.000197894403546268	0	0	6.76727346552074e-05	0.000299410161980898	0	0	0.000109541023113156	0.000240305187588237	0.000232747585243803	0.000149852452969384	0	0.000185494342422556	0	0.000384704162499038	0.000100094374696142	0.000368627006181591	0.000133755405947657	0.000292248118652736	0.00052079942712063	0.000103671258439488	8.07937174805287e-05	0.000109449904778583	0.000144092219020173	0.000379237984476525	0	8.8487744447394e-05	0.000216534580572517	8.06625080662508e-05	0	0.000316656111462951	0	0.000999233920660827	8.07537012113055e-05	0.000174040168470883	4.32881693433185e-05	0	0.000172956518731191	8.17086921706731e-05	9.32748810745266e-05	0	6.0437567992264e-05	0	0	0.000144079762556551	4.82051611659222e-05	0	5.00592367635035e-05	7.57174225789354e-05	6.96589035688578e-05	0.000230473161400355	0	0	7.38625172345873e-05	9.29973030782107e-05	0.000136900035594009	7.1580253394097e-05	0.000172893224026395	3.46444326396748e-05	0.000128492235397775	0.000119289037337469	4.30484007519121e-05	0.000321599089627192	5.67311510750553e-05	0	9.7143967359627e-05	9.58834057785732e-05
"Biotin (Vitamin B7) -- Consumption"	0	9.101499927188e-05	0	0	0.000976901701979854	0	0	0	0	0	0	0	0.0011236619551718	6.58039043649923e-05	0	0	0	0	0.00210812021555529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00271862256456729	0	0	0	0	0	0	0.00198251779760296	0	0	0	6.95603784084585e-05	0	0	0	0	0	0	0	0	0	0	0.00110470701248799	0	0	0	0	0	0	0	0	0	0.000484522207267833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000126195704298226	0	0	0	0.000160963203811609	0.000123104195390979	0	0	7.1580253394097e-05	0	0	0	0	0	0	0.000472759592292128	0	0	0
"4-Aminobutyrate (GABA) -- Production"	0	0	3.21130378933847e-05	0	0.000900920458492532	0	0	0	0	0	0	0	0.0016322668401443	0	0	0	0	0	0.0010277086050832	5.97776272267166e-05	0	0	0	7.81616382679381e-05	0	0	0	0	0	6.41683778234086e-05	0	0	0	0	0	0	8.02439415824105e-05	0	0.00232288037166086	0	0	8.34144306965105e-05	0	0	9.21432520425088e-05	0	0	0	6.97082708863407e-05	0	0	0	0	0.000411770295524374	0	0	6.98242755731409e-05	0	0	0.000115933964014098	0	0	0	0	0	0	0	0	0.000129269947968846	0	0	0	0	0	0	0	6.76315433518193e-05	0	0	0	0.000215343203230148	0	0	0	0	0.000326834768682692	0	0	0	0	0	0	0	0	0	0.00126195704298226	6.96589035688578e-05	0	0	0	0.0011818002757534	9.29973030782107e-05	0	0.00023860084464699	0	0	5.50681008847608e-05	7.15734224024812e-05	0	0	9.45519184584255e-05	0.000178816236514275	0.000291431902078881	0
"L-Ornithine (Ornithine) -- Production"	0	9.101499927188e-05	0	0	8.68357068426537e-05	0	0	0	0	0	0	0	0.0011236619551718	6.58039043649923e-05	0	0	0	0	0.00210812021555529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00271862256456729	0	0	0	0	0	0	0.00198251779760296	0	0	0	6.95603784084585e-05	0	0	0	0	0	0	0	0	0	0	0.00110470701248799	0	0	0	0	0	0	0	0	0	0.000484522207267833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000126195704298226	0	0	0	0.000160963203811609	7.38625172345873e-05	0	0	7.1580253394097e-05	0	0	0	0	0	0	0.000472759592292128	0	0	0
"7-Oxodeoxycholic acid -- Production"	0	0	3.21130378933847e-05	0	0	0	0	0	0	0	0	0	0.0016322668401443	0	0	0	0	0	0.0010277086050832	5.97776272267166e-05	0	0	0	7.81616382679381e-05	0	0	0	0	0	6.41683778234086e-05	0	0	0	0	0	0	8.02439415824105e-05	0	0.00232288037166086	0	0	8.34144306965105e-05	0	0	9.21432520425088e-05	0	0	0	6.97082708863407e-05	0	0	0	0	0.000411770295524374	0	0	6.98242755731409e-05	0	0	0.000115933964014098	0	0	0	0	0	0	0	0	0.000129269947968846	0	0	0	0	0	0	0	6.76315433518193e-05	0	0	0	0.000215343203230148	0	0	0	0	0.000326834768682692	0	0	0	0	0	0	0	0	0	0.00126195704298226	6.96589035688578e-05	0	0	0	0.00110793775851881	9.29973030782107e-05	0	0.00023860084464699	0	0	5.50681008847608e-05	7.15734224024812e-05	0	0	9.45519184584255e-05	0.000178816236514275	0.000291431902078881	0
"7-Oxolithocholic acid -- Production"	0	0	3.21130378933847e-05	0	0	0	0	0	0	0	0	0	0.0016322668401443	0	0	0	0	0	0.0010277086050832	5.97776272267166e-05	0	0	0	7.81616382679381e-05	0	0	0	0	0	6.41683778234086e-05	0	0	0	0	0	0	8.02439415824105e-05	0	0.00232288037166086	0	0	8.34144306965105e-05	0	0	9.21432520425088e-05	0	0	0	6.97082708863407e-05	0	0	0	0	0.000411770295524374	0	0	6.98242755731409e-05	0	0	0.000115933964014098	0	0	0	0	0	0	0	0	0.000129269947968846	0	0	0	0	0	0	0	6.76315433518193e-05	0	0	0	0.000215343203230148	0	0	0	0	0.000326834768682692	0	0	0	0	0	0	0	0	0	0.00126195704298226	6.96589035688578e-05	0	0	0	0.00110793775851881	9.29973030782107e-05	0	0.00023860084464699	0	0	5.50681008847608e-05	7.15734224024812e-05	0	0	9.45519184584255e-05	0.000178816236514275	0.000291431902078881	0
"Biotin (Vitamin B7) -- Production"	0	0	3.21130378933847e-05	0	0	0	0	0	0	0	0	0	0.0016322668401443	0	0	0	0	0	0.0010277086050832	5.97776272267166e-05	0	0	0	7.81616382679381e-05	0	0	0	0	0	6.41683778234086e-05	0	0	0	0	0	0	8.02439415824105e-05	0	0.00232288037166086	0	0	8.34144306965105e-05	0	0	9.21432520425088e-05	0	0	0	6.97082708863407e-05	0	0	0	0	0.000411770295524374	0	0	6.98242755731409e-05	0	0	0.000115933964014098	0	0	0	0	0	0	0	0	0.000129269947968846	0	0	0	0	0	0	0	6.76315433518193e-05	0	0	0	0.000215343203230148	0	0	0	0	0.000326834768682692	0	0	0	0	0	0	0	0	0	0.00126195704298226	6.96589035688578e-05	0	0	0	0.00110793775851881	9.29973030782107e-05	0	0.00023860084464699	0	0	5.50681008847608e-05	7.15734224024812e-05	0	0	9.45519184584255e-05	0.000178816236514275	0.000291431902078881	0
"D-Fructuronate -- Consumption"	0	0	3.21130378933847e-05	0	0	0	0	0	0	0	0	0	0.0016322668401443	0	0	0	0	0	0.0010277086050832	5.97776272267166e-05	0	0	0	7.81616382679381e-05	0	0	0	0	0	6.41683778234086e-05	0	0	0	0	0	0	8.02439415824105e-05	0	0.00232288037166086	0	0	8.34144306965105e-05	0	0	9.21432520425088e-05	0	0	0	6.97082708863407e-05	0	0	0	0	0.000411770295524374	0	0	6.98242755731409e-05	0	0	0.000115933964014098	0	0	0	0	0	0	0	0	0.000129269947968846	0	0	0	0	0	0	0	6.76315433518193e-05	0	0	0	0.000215343203230148	0	0	0	0	0.000326834768682692	0	0	0	0	0	0	0	0	0	0.00126195704298226	6.96589035688578e-05	0	0	0	0.00110793775851881	9.29973030782107e-05	0	0.00023860084464699	0	0	5.50681008847608e-05	7.15734224024812e-05	0	0	9.45519184584255e-05	0.000178816236514275	0.000291431902078881	0
"D-Tagaturonate -- Consumption"	0	0	3.21130378933847e-05	0	0	0	0	0	0	0	0	0	0.0016322668401443	0	0	0	0	0	0.0010277086050832	5.97776272267166e-05	0	0	0	7.81616382679381e-05	0	0	0	0	0	6.41683778234086e-05	0	0	0	0	0	0	8.02439415824105e-05	0	0.00232288037166086	0	0	8.34144306965105e-05	0	0	9.21432520425088e-05	0	0	0	6.97082708863407e-05	0	0	0	0	0.000411770295524374	0	0	6.98242755731409e-05	0	0	0.000115933964014098	0	0	0	0	0	0	0	0	0.000129269947968846	0	0	0	0	0	0	0	6.76315433518193e-05	0	0	0	0.000215343203230148	0	0	0	0	0.000326834768682692	0	0	0	0	0	0	0	0	0	0.00126195704298226	6.96589035688578e-05	0	0	0	0.00110793775851881	9.29973030782107e-05	0	0.00023860084464699	0	0	5.50681008847608e-05	7.15734224024812e-05	0	0	9.45519184584255e-05	0.000178816236514275	0.000291431902078881	0
"Indole-3-acetate (Indoleacetate) -- Production"	0	0	3.21130378933847e-05	0	0	0	0	0	0	0	0	0	0.0016322668401443	0	0	0	0	0	0.0010277086050832	5.97776272267166e-05	0	0	0	7.81616382679381e-05	0	0	0	0	0	6.41683778234086e-05	0	0	0	0	0	0	8.02439415824105e-05	0	0.00232288037166086	0	0	8.34144306965105e-05	0	0	9.21432520425088e-05	0	0	0	6.97082708863407e-05	0	0	0	0	0.000411770295524374	0	0	6.98242755731409e-05	0	0	0.000115933964014098	0	0	0	0	0	0	0	0	0.000129269947968846	0	0	0	0	0	0	0	6.76315433518193e-05	0	0	0	0.000215343203230148	0	0	0	0	0.000326834768682692	0	0	0	0	0	0	0	0	0	0.00126195704298226	6.96589035688578e-05	0	0	0	0.00110793775851881	9.29973030782107e-05	0	0.00023860084464699	0	0	5.50681008847608e-05	7.15734224024812e-05	0	0	9.45519184584255e-05	0.000178816236514275	0.000291431902078881	0
"L-Idonate -- Consumption"	0	0	3.21130378933847e-05	0	0	0	0	0	0	0	0	0	0.0016322668401443	0	0	0	0	0	0.0010277086050832	5.97776272267166e-05	0	0	0	7.81616382679381e-05	0	0	0	0	0	6.41683778234086e-05	0	0	0	0	0	0	8.02439415824105e-05	0	0.00232288037166086	0	0	8.34144306965105e-05	0	0	9.21432520425088e-05	0	0	0	6.97082708863407e-05	0	0	0	0	0.000411770295524374	0	0	6.98242755731409e-05	0	0	0.000115933964014098	0	0	0	0	0	0	0	0	0.000129269947968846	0	0	0	0	0	0	0	6.76315433518193e-05	0	0	0	0.000215343203230148	0	0	0	0	0.000326834768682692	0	0	0	0	0	0	0	0	0	0.00126195704298226	6.96589035688578e-05	0	0	0	0.00110793775851881	9.29973030782107e-05	0	0.00023860084464699	0	0	5.50681008847608e-05	7.15734224024812e-05	0	0	9.45519184584255e-05	0.000178816236514275	0.000291431902078881	0
"L-Threonine (Threonine) -- Production"	0	0	3.21130378933847e-05	0	0	0	0	0	0	0	0	0	0.0016322668401443	0	0	0	0	0	0.0010277086050832	5.97776272267166e-05	0	0	0	7.81616382679381e-05	0	0	0	0	0	6.41683778234086e-05	0	0	0	0	0	0	8.02439415824105e-05	0	0.00232288037166086	0	0	8.34144306965105e-05	0	0	9.21432520425088e-05	0	0	0	6.97082708863407e-05	0	0	0	0	0.000411770295524374	0	0	6.98242755731409e-05	0	0	0.000115933964014098	0	0	0	0	0	0	0	0	0.000129269947968846	0	0	0	0	0	0	0	6.76315433518193e-05	0	0	0	0.000215343203230148	0	0	0	0	0.000326834768682692	0	0	0	0	0	0	0	0	0	0.00126195704298226	6.96589035688578e-05	0	0	0	0.00110793775851881	9.29973030782107e-05	0	0.00023860084464699	0	0	5.50681008847608e-05	7.15734224024812e-05	0	0	9.45519184584255e-05	0.000178816236514275	0.000291431902078881	0
"Niacin (Vitamin B3, Nicotinic acid, Nicotinate, Nicotinamide, Vitamin B3) -- Production"	0	0	3.21130378933847e-05	0	0	0	0	0	0	0	0	0	0.0016322668401443	0	0	0	0	0	0.0010277086050832	5.97776272267166e-05	0	0	0	7.81616382679381e-05	0	0	0	0	0	6.41683778234086e-05	0	0	0	0	0	0	8.02439415824105e-05	0	0.00232288037166086	0	0	8.34144306965105e-05	0	0	9.21432520425088e-05	0	0	0	6.97082708863407e-05	0	0	0	0	0.000411770295524374	0	0	6.98242755731409e-05	0	0	0.000115933964014098	0	0	0	0	0	0	0	0	0.000129269947968846	0	0	0	0	0	0	0	6.76315433518193e-05	0	0	0	0.000215343203230148	0	0	0	0	0.000326834768682692	0	0	0	0	0	0	0	0	0	0.00126195704298226	6.96589035688578e-05	0	0	0	0.00110793775851881	9.29973030782107e-05	0	0.00023860084464699	0	0	5.50681008847608e-05	7.15734224024812e-05	0	0	9.45519184584255e-05	0.000178816236514275	0.000291431902078881	0
"Pentanol -- Production"	0	0	3.21130378933847e-05	0	0	0	0	0	0	0	0	0	0.0016322668401443	0	0	0	0	0	0.0010277086050832	5.97776272267166e-05	0	0	0	7.81616382679381e-05	0	0	0	0	0	6.41683778234086e-05	0	0	0	0	0	0	8.02439415824105e-05	0	0.00232288037166086	0	0	8.34144306965105e-05	0	0	9.21432520425088e-05	0	0	0	6.97082708863407e-05	0	0	0	0	0.000411770295524374	0	0	6.98242755731409e-05	0	0	0.000115933964014098	0	0	0	0	0	0	0	0	0.000129269947968846	0	0	0	0	0	0	0	6.76315433518193e-05	0	0	0	0.000215343203230148	0	0	0	0	0.000326834768682692	0	0	0	0	0	0	0	0	0	0.00126195704298226	6.96589035688578e-05	0	0	0	0.00110793775851881	9.29973030782107e-05	0	0.00023860084464699	0	0	5.50681008847608e-05	7.15734224024812e-05	0	0	9.45519184584255e-05	0.000178816236514275	0.000291431902078881	0
"Sulfate (Sulfuric acid, Sulfite) -- Consumption"	0	0	3.21130378933847e-05	0	0	0	0	0	0	0	0	0	0.0016322668401443	0	0	0	0	0	0.0010277086050832	5.97776272267166e-05	0	0	0	7.81616382679381e-05	0	0	0	0	0	6.41683778234086e-05	0	0	0	0	0	0	8.02439415824105e-05	0	0.00232288037166086	0	0	8.34144306965105e-05	0	0	9.21432520425088e-05	0	0	0	6.97082708863407e-05	0	0	0	0	0.000411770295524374	0	0	6.98242755731409e-05	0	0	0.000115933964014098	0	0	0	0	0	0	0	0	0.000129269947968846	0	0	0	0	0	0	0	6.76315433518193e-05	0	0	0	0.000215343203230148	0	0	0	0	0.000326834768682692	0	0	0	0	0	0	0	0	0	0.00126195704298226	6.96589035688578e-05	0	0	0	0.00110793775851881	9.29973030782107e-05	0	0.00023860084464699	0	0	5.50681008847608e-05	7.15734224024812e-05	0	0	9.45519184584255e-05	0.000178816236514275	0.000291431902078881	0
"Thiamine (Vitamin B1, Thiamin) -- Production"	0	0	3.21130378933847e-05	0	0	0	0	0	0	0	0	0	0.0016322668401443	0	0	0	0	0	0.0010277086050832	5.97776272267166e-05	0	0	0	7.81616382679381e-05	0	0	0	0	0	6.41683778234086e-05	0	0	0	0	0	0	8.02439415824105e-05	0	0.00232288037166086	0	0	8.34144306965105e-05	0	0	9.21432520425088e-05	0	0	0	6.97082708863407e-05	0	0	0	0	0.000411770295524374	0	0	6.98242755731409e-05	0	0	0.000115933964014098	0	0	0	0	0	0	0	0	0.000129269947968846	0	0	0	0	0	0	0	6.76315433518193e-05	0	0	0	0.000215343203230148	0	0	0	0	0.000326834768682692	0	0	0	0	0	0	0	0	0	0.00126195704298226	6.96589035688578e-05	0	0	0	0.00110793775851881	9.29973030782107e-05	0	0.00023860084464699	0	0	5.50681008847608e-05	7.15734224024812e-05	0	0	9.45519184584255e-05	0.000178816236514275	0.000291431902078881	0
"Thiosulfate -- Consumption"	0	0	3.21130378933847e-05	0	0	0	0	0	0	0	0	0	0.0016322668401443	0	0	0	0	0	0.0010277086050832	5.97776272267166e-05	0	0	0	7.81616382679381e-05	0	0	0	0	0	6.41683778234086e-05	0	0	0	0	0	0	8.02439415824105e-05	0	0.00232288037166086	0	0	8.34144306965105e-05	0	0	9.21432520425088e-05	0	0	0	6.97082708863407e-05	0	0	0	0	0.000411770295524374	0	0	6.98242755731409e-05	0	0	0.000115933964014098	0	0	0	0	0	0	0	0	0.000129269947968846	0	0	0	0	0	0	0	6.76315433518193e-05	0	0	0	0.000215343203230148	0	0	0	0	0.000326834768682692	0	0	0	0	0	0	0	0	0	0.00126195704298226	6.96589035688578e-05	0	0	0	0.00110793775851881	9.29973030782107e-05	0	0.00023860084464699	0	0	5.50681008847608e-05	7.15734224024812e-05	0	0	9.45519184584255e-05	0.000178816236514275	0.000291431902078881	0
"L-Aspartate (Aspartate, D-Aspartate) -- Consumption"	0	9.101499927188e-05	0	0	0.000955192775269191	0	0	0	0	0.000311688311688312	0	0	0.0011236619551718	6.58039043649923e-05	0	0	0	0	0.00210812021555529	0	0.000972053462940462	4.3560331058516e-05	0.00122399020807834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000261406015823777	0	0	0	0	0	0	9.01144453455889e-05	0	0	0.000631074088097943	6.95603784084585e-05	0	0	0	0	0	0	0	0	0	0	0.00110470701248799	0	0	0	0	0	0	0	0	0	0.000349932705248991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000126195704298226	0	0	0	0.000160963203811609	0.000123104195390979	9.29973030782107e-05	0	0	0	0	0	0	0	0	9.45519184584255e-05	0.000178816236514275	0	0
"Hippurate -- Consumption"	0	5.4608999563128e-05	0	0	0.000575286557832581	0	0	6.44953240890035e-05	0	0	0	0	3.54840617422674e-05	0.00160122833954815	0	0	0	0	3.95272540416617e-05	0	0	0	0	0	0	0	0	0	0	0	0	0.000106545441630856	0	0	0	0	0	7.97851120980825e-05	0	0	0	2.78048102321702e-05	0	0	0	0	0	0	0.00390366316963508	0	0	0	0	0	0	0.00198251779760296	0	0	0	6.95603784084585e-05	6.98047793005561e-05	0	4.28975891554895e-05	0	0	0	0	0	0.000161587434961057	0	0	0	0	0	0	0	0	0	0	0	0.000134589502018843	0.00010442410108253	0	0	0	0.000245126076512019	0	7.72785582912165e-05	0	6.79578661230037e-05	0	0	0	6.16662212995128e-05	0	0	0	6.91419484201065e-05	0	0	7.38625172345873e-05	0	0	7.1580253394097e-05	0	0	0	0	4.30484007519121e-05	0	0.000378207673833702	0	0	0
"Fumarate -- Production"	0	0	0	0	0	0	0.00117870988020815	0	0	0	7.11726886669355e-05	0.000342940641448104	0	0	0	0	0.000505359877488515	0	0	0	0	0.00255553942209961	0	0	0	0.000417710944026733	0	0	0	0	0	0	8.24852815325765e-05	9.6411561674476e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.98242755731409e-05	0.000576355588343785	0	0	0	0	0	0	0	0	0	0.000686822087161611	0	0	0	0	0	0	0.000721781935241725	0	0	0	9.01371888013557e-05	0	0	0.00010442410108253	0	0	0	0	0	0	0	0	0	0	0	0	0.000750888551452552	0	0	6.91419484201065e-05	0	0	0	0	0.000547600142376037	0	0.000936504963476306	0	0	0	0	0.000197907132078272	0	0	0	0
"N-Acetyl-D-Glucosamine (N-Acetylglucosamine) -- Production"	0	0	0	0	0	0	0.00117870988020815	0	0	0	7.11726886669355e-05	0.000342940641448104	0	0	0	0	0.000505359877488515	0	0	0	0	0.00255553942209961	0	0	0	0.000417710944026733	0	0	0	0	0	0	8.24852815325765e-05	9.6411561674476e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.98242755731409e-05	0.000576355588343785	0	0	0	0	0	0	0	0	0	0.000686822087161611	0	0	0	0	0	0	0.000721781935241725	0	0	0	9.01371888013557e-05	0	0	0.00010442410108253	0	0	0	0	0	0	0	0	0	0	0	0	0.000750888551452552	0	0	6.91419484201065e-05	0	0	0	0	0.000547600142376037	0	0.000936504963476306	0	0	0	0	0.000197907132078272	0	0	0	0
"D-Galactosamine (Galactosamine) -- Consumption"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00907950228294587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"H2O2 -- Production"	0	5.4608999563128e-05	0	0	0.000542723167766586	0	0	0.000107492206815006	4.81834827021297e-05	0	0	0	3.54840617422674e-05	0.00160122833954815	0	0	0	0	0.000105406010777765	0	0	0	0	0	0	0	0	0	0	0	0	0.000177575736051426	0	0	0	0	0	7.97851120980825e-05	0	0	0	8.34144306965105e-05	0	0	0	0	0	0	0.00292774737722631	0	0	0	0	0	0	0.000240305187588237	6.98242755731409e-05	0	0	6.95603784084585e-05	6.98047793005561e-05	0	4.28975891554895e-05	8.50677706572903e-05	0	0	0	0	0.000210063665449375	0	0.000144092219020173	0	0	0	0	0	0	0	0	0	0.000215343203230148	0.000174040168470883	0	0	0	0.000408543460853366	0	0.000200924251557163	0	0.000113263110205006	0	0	0	6.16662212995128e-05	0	7.57174225789354e-05	0	6.91419484201065e-05	0	0	0.000369312586172937	0	0	0.000190880675717592	0	3.46444326396748e-05	0	0	7.17473345865201e-05	0	0	0	0	0
