"","Shannon","Simpson","InvSimpson","Pielou","Coverage"
"grogu_52",3.3965619208392,0.961199762727784,25.7730382673735,0.832993434779047,1
"marshmallow_52",3.45472805366846,0.963867189259845,27.675677023617,0.755179522794393,1
"franc_53",3.40753047797369,0.963505301056212,27.4012398770645,0.786825281130886,1
"marshmallow_53",3.36164425540113,0.959748235655983,24.8436314854018,0.838873160781643,1
"charles_55",3.53594105728483,0.963658923686114,27.517071628886,0.771203083497134,1
"ginger_55",3.25061404176695,0.956335834470834,22.9020751428776,0.743941603498399,1
"ivy_55",3.51356836102587,0.963120856728408,27.1155973617829,0.782769659114879,1
"buddy_56",3.25520057955762,0.951868847639267,20.7765646769729,0.696623115221055,1
"franc_56",3.40296566945862,0.959996992370091,24.9981203726376,0.743864625645029,1
"grogu_56",3.43038980000232,0.962157243003277,26.4251359933049,0.859965785763653,1
"joans_56",3.11132411473523,0.952636647372766,21.113370243664,0.722880357838408,1
